KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",521811,A,0,A0,,0,0,01,0,201,ATK,A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C05,145608,625268,653001,1696147,474333,731200,390533,1254200,784333,3460480,1207000,577897
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",521811,A,0,A0,,0,0,02,1,202,"Bahan komputer",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C05,145608,625268,653001,1696147,474333,731200,390533,1254200,784333,3460480,1207000,577897
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",521811,A,0,A0,,0,0,01,0,209,ATK,A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C05,145608,625268,653001,1696147,474333,731200,390533,1254200,784333,3460480,1207000,577897
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",521811,A,0,A0,,0,0,02,1,210,"Bahan komputer",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C05,145608,625268,653001,1696147,474333,731200,390533,1254200,784333,3460480,1207000,577897
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",521811,A,0,A0,,0,0,01,0,226,ATK,A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C05,145608,625268,653001,1696147,474333,731200,390533,1254200,784333,3460480,1207000,577897
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",521811,A,0,A0,,0,0,02,1,227,"Bahan komputer",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C05,145608,625268,653001,1696147,474333,731200,390533,1254200,784333,3460480,1207000,577897
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",521811,A,0,A0,,0,0,01,0,240,ATK,A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C05,145608,625268,653001,1696147,474333,731200,390533,1254200,784333,3460480,1207000,577897
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",521811,A,0,A0,,0,0,02,1,241,"Bahan Komputer",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C05,145608,625268,653001,1696147,474333,731200,390533,1254200,784333,3460480,1207000,577897
626402,WA,2378,EBA,00,8,956,1,101,A,"Penyusunan Laporan BMN UAKPB Sekretariat BRSDMP KP dan UAPPBE-1 BRSDM KP",522151,A,0,A0,,0,0,01,0,198,"Narasumber pejabat/setara eselon III 2 ORG x 2 JAM x 3 kali",A,0,,0,,0,,0,,12,OJ,900000,10800000,,0,C05,131047,562741,587701,1526532,426900,658080,351480,1128780,705900,3114432,1086300,520107
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",522151,A,0,A0,,0,0,01,0,203,"Narasumber pejabat/setara eselon III  2 ORG x 2 JAM x 3 kali",A,0,,0,,0,,0,,12,OJ,900000,10800000,,0,C05,131047,562741,587701,1526532,426900,658080,351480,1128780,705900,3114432,1086300,520107
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",522151,A,0,A0,,0,0,01,0,211,"Narasumber pejabat/setara Eselon III",A,0,,0,,0,,0,,16,OJ,900000,14400000,,0,C05,174730,750321,783602,2035376,569200,877440,468640,1505040,941200,4152576,1448400,693475
626402,WA,2378,EBA,00,8,956,1,101,D,"Penyusunan Rencana Kebutuhan BMN Tahun 2023",522151,A,0,A0,,0,0,01,0,222,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C05,24268,104211,108834,282691,79056,121867,65089,209033,130722,576747,201167,96315
626402,WA,2378,EBA,00,8,956,1,101,D,"Penyusunan Rencana Kebutuhan BMN Tahun 2023",522151,A,0,A0,,0,0,02,1,223,"Narasumber pejabata/setara Eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C05,87365,375161,391801,1017688,284600,438720,234320,752520,470600,2076288,724200,346737
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",522151,A,0,A0,,0,0,01,0,228,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C05,87365,375161,391801,1017688,284600,438720,234320,752520,470600,2076288,724200,346737
626402,WA,2378,EBA,00,8,956,1,101,F,"Bimbingan Teknis Pengelolaan BMN lingkup BRSDM KP",522151,A,0,A0,,0,0,01,0,236,"Narasumber pejabata/setara Eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C05,24268,104211,108834,282691,79056,121867,65089,209033,130722,576747,201167,96315
626402,WA,2378,EBA,00,8,956,1,101,F,"Bimbingan Teknis Pengelolaan BMN lingkup BRSDM KP",522151,A,0,A0,,0,0,02,1,237,"Narasumber pejabata/setara Eselon III",A,0,,0,,0,,0,,10,OJ,900000,9000000,,0,C05,109206,468951,489751,1272110,355750,548400,292900,940650,588250,2595360,905250,433422
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",522151,A,0,A0,,0,0,01,0,242,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C05,87365,375161,391801,1017688,284600,438720,234320,752520,470600,2076288,724200,346737
626402,WA,2378,EBA,00,8,956,1,101,A,"Penyusunan Laporan BMN UAKPB Sekretariat BRSDMP KP dan UAPPBE-1 BRSDM KP",524111,A,0,A0,,0,0,01,0,199,"Penyusunan Laporan Semesteran dan Triwulan (Sekretariat dan Eselon I BRSDM) Koordinasi, Rekonsiliasi, pembinaan dan sosialisasi ke",A,0,,0,,0,,0,,24,OK,8395000,201480000,,0,C05,2444759,10498242,10963894,28478305,7964057,12276848,6557055,21058018,13168957,58101459,20265530,9702876
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",524111,A,0,A0,,0,0,01,0,204,"Pengendalian Pengelolaan BMN Rumah Negara lingkup Satker BRSDM",A,0,,0,,0,,0,,18,OK,7000000,126000000,,0,C05,1528884,6565309,6856515,17809541,4980500,7677600,4100600,13169100,8235500,36335040,12673500,6067911
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524111,A,0,A0,,0,0,01,0,212,"Koordinasi penyelesaian permasalahan pada Satker BRSDM KP",A,0,,0,,0,,0,,32,OK,6000000,192000000,,0,C05,2329728,10004281,10448023,27138349,7589333,11699200,6248533,20067200,12549333,55367680,19312000,9246340
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524111,A,0,A0,,0,0,02,1,213,"Pendampingan Pemeriksaan Aparat Periksaan Keuangan",A,0,,0,,0,,0,,28,OK,6000000,168000000,,0,C05,2038512,8753746,9142020,23746055,6640667,10236800,5467467,17558800,10980667,48446720,16898000,8090546
626402,WA,2378,EBA,00,8,956,1,101,D,"Penyusunan Rencana Kebutuhan BMN Tahun 2023",524111,A,0,A0,,0,0,01,0,224,"Penginapan/Hotel Peserta, Panitia  Narasumber, Uang Saku dan transportasi Panitia",A,0,,0,,0,,0,,115,OH,2461500,283072000,,0,C05,3434796,14749645,15403868,40010972,11189207,17248521,9212421,29585742,18501900,81630416,28472325,13632187
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,01,0,229,"Penyelesaian PSP pada Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,8000000,80000000,,0,C05,970720,4168450,4353343,11307645,3162222,4874667,2603556,8361333,5228889,23069867,8046667,3852641
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,02,1,230,"Verifikasi dan Validasi Usulan Penghapusan BMN Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,8000000,80000000,,0,C05,970720,4168450,4353343,11307645,3162222,4874667,2603556,8361333,5228889,23069867,8046667,3852641
626402,WA,2378,EBA,00,8,956,1,101,F,"Bimbingan Teknis Pengelolaan BMN lingkup BRSDM KP",524111,A,0,A0,,0,0,01,0,238,"Penginapan/Hotel Peserta, Panitia  Narasumber, Uang Harian dan transportasi Panitia",A,0,,0,,0,,0,,110,OK,2276000,250360000,,0,C05,3037869,13045165,13623786,35387276,9896174,15255269,8147827,26166793,16363808,72197148,25182043,12056842
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524111,A,0,A0,,0,0,01,0,243,"Identifikasi, pembinaan,sosialisasi dan koordinasi",A,0,,0,,0,,0,,12,OK,6000000,72000000,,0,C05,873648,3751605,3918008,10176881,2846000,4387200,2343200,7525200,4706000,20762880,7242000,3467378
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",524113,A,0,A0,,0,0,01,0,205,"Transport lokal Pengelolaan BMN Lingkup BRSDM 2 ORG x 12 KALI",A,0,,0,,0,,0,,24,OK,150000,3600000,,0,C05,43682,187580,195900,508844,142300,219360,117160,376260,235300,1038144,362100,173370
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524113,A,0,A0,,0,0,01,0,214,"Transport lokal",A,0,,0,,0,,0,,45,OK,150000,6750000,,0,C05,81905,351713,367313,954083,266813,411300,219675,705488,441188,1946520,678938,325064
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524113,A,0,A0,,0,0,01,0,244,"Transport lokal",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,C05,36402,156309,163250,424031,118583,182800,97633,313546,196083,865120,301750,144493
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,01,0,215,"Perjalanan dalam kota lebih dari 8 jam",A,0,,0,,0,,0,,36,OK,210000,7560000,,0,C05,91733,393919,411391,1068572,298830,460656,246036,790146,494130,2180102,760410,364075
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,02,1,216,"Transport lokal",A,0,,0,,0,,0,,36,OK,150000,5400000,,0,C05,65524,281370,293851,763266,213450,329040,175740,564390,352950,1557216,543150,260053
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,01,0,245,"Pencetakan Dokumen Perundang-Undangan",A,0,,0,,0,,0,,200,buku,167950,33590000,,0,C05,0,896297,1835559,3832567,2642413,3976310,2594641,3415730,3012650,3490374,3848294,4045165
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,02,1,246,"Penggandaan materi legislasi",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C05,0,293518,601106,1255083,865333,1302156,849689,1118578,986578,1143022,1260233,1324704
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521211,A,0,A0,,0,0,01,0,254,"Penggandaan penjilidan materi advokasi hukum",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C05,0,266834,546460,1140984,786667,1183778,772444,1016889,896889,1039111,1145667,1204277
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521241,A,0,A0,,0,0,01,0,247,"Biaya Biaya komunikasi dlm bentuk pulsa telepon atau paket data internet",A,0,,0,,0,,0,,108,OB,200000,21600000,,0,C05,0,576362,1180354,2464526,1699200,2556960,1668480,2196480,1937280,2244480,2474640,2601238
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,01,0,248,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C05,0,293518,601106,1255083,865333,1302156,849689,1118578,986578,1143022,1260233,1324704
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,02,1,249,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C05,0,293518,601106,1255083,865333,1302156,849689,1118578,986578,1143022,1260233,1324704
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,01,0,255,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C05,0,266834,546460,1140984,786667,1183778,772444,1016889,896889,1039111,1145667,1204277
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,02,1,256,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C05,0,266834,546460,1140984,786667,1183778,772444,1016889,896889,1039111,1145667,1204277
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522151,A,0,A0,,0,0,01,0,250,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C05,0,53367,109292,228197,157333,236756,154489,203378,179378,207822,229133,240855
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,01,0,257,"Honorarium Pemberi Keterangan Ahli/Saksi Ahli",A,0,,0,,0,,0,,2,OK,1800000,3600000,,0,C05,0,96060,196726,410754,283200,426160,278080,366080,322880,374080,412440,433540
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,02,1,258,"Honorarium Beracara",A,0,,0,,0,,0,,2,OK,1800000,3600000,,0,C05,0,96060,196726,410754,283200,426160,278080,366080,322880,374080,412440,433540
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524111,A,0,A0,,0,0,01,0,251,"Dalam rangka penyusunan peraturan perundang-undangan, harmonisasi peraturan perundang-undangan",A,0,,0,,0,,0,,48,OK,3500000,168000000,,0,C05,0,4482819,9180528,19168539,13216000,19887467,12977067,17083733,15067733,17457066,19247200,20231848
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524111,A,0,A0,,0,0,01,0,259,"Dalam rangka melakukan pendampingan/bantuan hukum/advokasi hukum",A,0,,0,,0,,0,,40,OK,3577250,143090000,,0,C05,0,3818134,7819296,16326346,11256413,16938676,11052908,14550663,12833583,14868641,16393344,17231996
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,01,0,252,"Transport menghandiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,C05,0,80050,163938,342295,236000,355133,231733,305067,269067,311733,343700,361284
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,02,1,253,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,210000,4200000,,0,C05,0,112070,229513,479213,330400,497187,324427,427093,376693,436427,481180,505797
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524114,A,0,A0,,0,0,01,0,260,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,12,OK,210000,2520000,,0,C05,0,67242,137708,287528,198240,298312,194656,256256,226016,261856,288708,303478
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524114,A,0,A0,,0,0,02,1,261,"Transport menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,12,OK,150000,1800000,,0,C05,0,48030,98362,205377,141600,213077,139040,183039,161439,187040,206220,216776
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521211,A,0,A0,,0,0,01,0,262,"Pencetakan Buku AMAFRAD Press",A,0,,0,,0,,0,,12,paket,8300000,99600000,,0,C05,2863172,5231379,1747768,8808734,9591953,9596605,10377111,8532277,6713723,10921101,4424763,20791414
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,298,"pencetakan dan penggandaan dokumen kerja sama internasional",A,0,,0,,0,,0,,200,Eksem,151000,30200000,,0,C05,0,200102,29048,654796,7273611,599731,4452099,653088,4419445,956155,5214035,5747890
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,305,"Pencetakan dan Penggandaan Dokumen Kerjasama antar lembaga",A,0,,0,,0,,0,,160,Eksem,150000,24000000,,0,C05,0,159021,23085,520367,5780353,476608,3538092,519011,3512141,759859,4143604,4567859
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,01,0,319,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C05,0,132710,0,196949,452773,999216,792481,999216,844165,750445,2192520,139525
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,02,1,320,Penggandaan,A,0,,0,,0,,0,,3,PKT,1500000,4500000,,0,C05,0,79626,0,118169,271664,599529,475489,599529,506499,450267,1315512,83716
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,03,2,321,"Bahan Komputer",A,0,,0,,0,,0,,3,PKT,1500000,4500000,,0,C05,0,79626,0,118169,271664,599529,475489,599529,506499,450267,1315512,83716
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,04,3,322,ATK,A,0,,0,,0,,0,,3,PKT,1000000,3000000,,0,C05,0,53084,0,78780,181109,399686,316993,399686,337666,300178,877008,55810
626402,WA,2378,EBA,00,8,958,1,306,B,"Penyusunan Pedoman dan Program Kerjasama Penta Helix",521211,A,0,A0,,0,0,01,0,1439,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,36,OK,75000,2700000,,0,C05,0,47775,0,70902,162998,359718,285293,359718,303899,270160,789307,50230
626402,WA,2378,EBA,00,8,958,1,306,B,"Penyusunan Pedoman dan Program Kerjasama Penta Helix",521211,A,0,A0,,0,0,02,1,1440,Penggandaan,A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C05,0,53084,0,78780,181109,399686,316993,399686,337666,300178,877008,55810
626402,WA,2378,EBA,00,8,958,1,306,B,"Penyusunan Pedoman dan Program Kerjasama Penta Helix",521211,A,0,A0,,0,0,03,2,1441,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C05,0,53084,0,78780,181109,399686,316993,399686,337666,300178,877008,55810
626402,WA,2378,EBA,00,8,958,1,306,B,"Penyusunan Pedoman dan Program Kerjasama Penta Helix",521211,A,0,A0,,0,0,04,3,1442,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C05,0,35389,0,52520,120739,266458,211328,266458,225111,200119,584672,37206
626402,WA,2378,EBA,00,8,958,1,306,B,"Penyusunan Pedoman dan Program Kerjasama Penta Helix",521211,A,0,A0,,0,0,05,4,1443,Cetakan,A,0,,0,,0,,0,,20,Ekspl,200000,4000000,,0,C05,0,70778,0,105039,241479,532915,422657,532915,450221,400238,1169344,74414
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,1,0,01,0,263,"Honor Tim Produksi Publikasi",A,0,,0,,0,,0,,0,,0,93360000,,0,C05,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,02,1,267,"Ketua  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,400000,4800000,,0,C05,137984,252115,84230,424517,462263,462487,500102,411194,323553,526318,213242,1001995
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,03,2,268," Sekretaris  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,300000,3600000,,0,C05,103488,189086,63172,318388,346697,346865,375076,308396,242665,394739,159931,751497
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,04,3,269," Anggota  5 ORG x 12 BLN",A,0,,0,,0,,0,,60,ob,300000,18000000,,0,C05,517441,945430,315862,1591940,1733485,1734326,1875382,1541978,1213323,1973693,799656,3757484
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,1,05,4,270,"Honor Tim AMAFRAD Press",A,0,,0,,0,,0,,0,,0,33360000,,0,C05,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,06,5,271,"Redaktur  2 ORG x 12 TERB",A,0,,0,,0,,0,,24,OT,400000,9600000,,0,C05,275968,504229,168460,849035,924526,924974,1000203,822388,647106,1052636,426483,2003992
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,07,6,272,"Penyunting/Editor  6 ORG x 12 TERB",A,0,,0,,0,,0,,72,ot,300000,21600000,,0,C05,620929,1134516,379034,1910328,2080183,2081191,2250458,1850373,1455988,2368431,959587,4508982
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,08,7,273,"Desain grafis  1 ORG x 12 TER",A,0,,0,,0,,0,,12,ot,180000,2160000,,0,C05,62093,113452,37903,191033,208018,208119,225046,185037,145599,236843,95959,450898
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,1,09,8,274,"Honor Tim Pejabat Pengelola Informasi dan Dokumentasi",A,0,,0,,0,,0,,0,,0,33600000,,0,C05,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,10,9,264,"Ketua  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,400000,4800000,,0,C05,137984,252115,84230,424517,462263,462487,500102,411194,323553,526318,213242,1001995
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,11,10,265,"Sekretaris  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,300000,3600000,,0,C05,103488,189086,63172,318388,346697,346865,375076,308396,242665,394739,159931,751497
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,12,11,266,"Anggota  7 ORG x 12 BLN",A,0,,0,,0,,0,,84,ob,300000,25200000,,0,C05,724417,1323602,442206,2228716,2426880,2428057,2625534,2158769,1698653,2763170,1119518,5260478
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521219,A,0,A0,,0,0,01,0,323,"Langganan biaya video conference",A,0,,0,,0,,0,,2,PKT,250000,500000,,0,C05,0,8847,0,13130,30185,66614,52832,66614,56278,50030,146168,9302
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521219,A,0,A0,,0,0,02,1,324,"Dukungan Kerjasama Pendidikan KP",A,0,,0,,0,,0,,1,PKT,8000000,8000000,,0,C05,0,141557,0,210079,482958,1065830,845313,1065830,900443,800475,2338689,148826
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521241,A,0,A0,,0,0,01,0,275,"Biaya Komunikasi dalam bentuk pulsa telepon atau paket data internet",A,0,,0,,0,,0,,132,paket,200000,26400000,,0,C05,758913,1386631,463264,2334845,2542445,2543678,2750560,2261567,1779541,2894750,1172829,5510977
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521241,A,0,A0,,0,0,02,1,276,"Pengadaan Lisensi aplikasi untuk penyelenggaraan rapat secara online/video conference berbayar",A,0,,0,,0,,0,,12,paket,300000,3600000,,0,C05,103488,189086,63172,318388,346697,346865,375076,308396,242665,394739,159931,751497
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521241,A,0,A0,,0,0,01,0,309,"Biaya lisensi zoom meeting",A,0,,0,,0,,0,,1,Paket,2900000,2900000,,0,C05,0,19215,2789,62878,698459,57590,427519,62714,424384,91816,500686,551950
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,277,ATK,A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C05,344960,630287,210574,1061293,1155657,1156217,1250254,1027985,808882,1315795,533104,2504992
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,278,"Bahan Komputer",A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C05,344960,630287,210574,1061293,1155657,1156217,1250254,1027985,808882,1315795,533104,2504992
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,288,ATK,A,0,,0,,0,,0,,2,paket,1000000,2000000,,0,C05,27046,0,0,0,92308,61538,815385,61538,92308,504615,140133,205129
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,289,"Bahan Komputer",A,0,,0,,0,,0,,2,paket,1000000,2000000,,0,C05,27046,0,0,0,92308,61538,815385,61538,92308,504615,140133,205129
