KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",524111,A,0,A0,,0,0,01,0,204,"Pengendalian Pengelolaan BMN Rumah Negara lingkup Satker BRSDM",A,0,,0,,0,,0,,18,OK,7000000,126000000,,0,C02,0,7801500,24759000,10372600,4055800,5208700,5486600,9453500,8053500,35497910,9756600,5554290
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524111,A,0,A0,,0,0,01,0,212,"Koordinasi penyelesaian permasalahan pada Satker BRSDM KP",A,0,,0,,0,,0,,32,OK,6000000,192000000,,0,C02,0,11888000,37728000,15805867,6180267,7937067,8360533,14405333,12272000,54092053,14867200,8463680
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524111,A,0,A0,,0,0,02,1,213,"Pendampingan Pemeriksaan Aparat Periksaan Keuangan",A,0,,0,,0,,0,,28,OK,6000000,168000000,,0,C02,0,10402000,33012000,13830133,5407733,6944933,7315466,12604667,10738000,47330546,13008800,7405722
626402,WA,2378,EBA,00,8,956,1,101,D,"Penyusunan Rencana Kebutuhan BMN Tahun 2023",524111,A,0,A0,,0,0,01,0,224,"Penginapan/Hotel Peserta, Panitia  Narasumber, Uang Saku dan transportasi Panitia",A,0,,0,,0,,0,,115,OH,2461500,283072000,,0,C02,3434796,17526875,55623648,23303116,9111773,11701882,12326212,21238263,18093019,79749716,21919208,9043492
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,01,0,229,"Penyelesaian PSP pada Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,8000000,80000000,,0,C02,970720,4953333,15720000,6585778,2575111,3307111,3483555,6002222,5113333,22538355,6194667,2555815
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,02,1,230,"Verifikasi dan Validasi Usulan Penghapusan BMN Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,8000000,80000000,,0,C02,970720,4953333,15720000,6585778,2575111,3307111,3483555,6002222,5113333,22538355,6194667,2555815
626402,WA,2378,EBA,00,8,956,1,101,F,"Bimbingan Teknis Pengelolaan BMN lingkup BRSDM KP",524111,A,0,A0,,0,0,01,0,238,"Penginapan/Hotel Peserta, Panitia  Narasumber, Uang Harian dan transportasi Panitia",A,0,,0,,0,,0,,110,OK,2276000,250360000,,0,C02,0,15501457,49195740,20610192,8058810,10349604,10901786,18783954,16002177,70533783,19386209,11036288
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524111,A,0,A0,,0,0,01,0,243,"Identifikasi, pembinaan,sosialisasi dan koordinasi",A,0,,0,,0,,0,,12,OK,6000000,72000000,,0,C02,0,4458000,14148000,5927200,2317600,2976400,3135200,5402000,4602000,20284520,5575200,3173880
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",524113,A,0,A0,,0,0,01,0,205,"Transport lokal Pengelolaan BMN Lingkup BRSDM 2 ORG x 12 KALI",A,0,,0,,0,,0,,24,OK,150000,3600000,,0,C02,0,222900,707400,296360,115880,148820,156760,270100,230100,1014226,278760,158694
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524113,A,0,A0,,0,0,01,0,214,"Transport lokal",A,0,,0,,0,,0,,45,OK,150000,6750000,,0,C02,0,417938,1326375,555675,217275,279038,293925,506437,431438,1901674,522675,297550
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524113,A,0,A0,,0,0,01,0,244,"Transport lokal",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,C02,0,185745,589500,246965,96563,124012,130633,225083,191745,845188,232300,132266
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,01,0,215,"Perjalanan dalam kota lebih dari 8 jam",A,0,,0,,0,,0,,36,OK,210000,7560000,,0,C02,0,468090,1485540,622356,243348,312522,329196,567210,483210,2129875,585396,333257
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,02,1,216,"Transport lokal",A,0,,0,,0,,0,,36,OK,150000,5400000,,0,C02,0,334350,1061100,444540,173820,223230,235140,405150,345150,1521339,418140,238041
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,01,0,245,"Pencetakan Dokumen Perundang-Undangan",A,0,,0,,0,,0,,200,buku,167950,33590000,,0,C02,0,2296063,2714072,2519996,2669285,3997583,2594641,3415730,3012650,3490374,3848294,3031312
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,02,1,246,"Penggandaan materi legislasi",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C02,0,751911,888800,825244,874133,1309122,849689,1118578,986578,1143022,1260233,992690
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521211,A,0,A0,,0,0,01,0,254,"Penggandaan penjilidan materi advokasi hukum",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C02,0,683556,808000,750222,794667,1190111,772444,1016889,896889,1039111,1145667,902444
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521241,A,0,A0,,0,0,01,0,247,"Biaya Biaya komunikasi dlm bentuk pulsa telepon atau paket data internet",A,0,,0,,0,,0,,108,OB,200000,21600000,,0,C02,0,1476480,1745280,1620480,1716480,2570640,1668480,2196480,1937280,2244480,2474640,1949280
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,01,0,248,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C02,0,751911,888800,825244,874133,1309122,849689,1118578,986578,1143022,1260233,992690
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,02,1,249,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C02,0,751911,888800,825244,874133,1309122,849689,1118578,986578,1143022,1260233,992690
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,01,0,255,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C02,0,683556,808000,750222,794667,1190111,772444,1016889,896889,1039111,1145667,902444
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,02,1,256,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C02,0,683556,808000,750222,794667,1190111,772444,1016889,896889,1039111,1145667,902444
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522151,A,0,A0,,0,0,01,0,250,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C02,0,136711,161600,150044,158933,238022,154489,203378,179378,207822,229133,180490
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,01,0,257,"Honorarium Pemberi Keterangan Ahli/Saksi Ahli",A,0,,0,,0,,0,,2,OK,1800000,3600000,,0,C02,0,246080,290880,270080,286080,428440,278080,366080,322880,374080,412440,324880
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,02,1,258,"Honorarium Beracara",A,0,,0,,0,,0,,2,OK,1800000,3600000,,0,C02,0,246080,290880,270080,286080,428440,278080,366080,322880,374080,412440,324880
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524111,A,0,A0,,0,0,01,0,251,"Dalam rangka penyusunan peraturan perundang-undangan, harmonisasi peraturan perundang-undangan",A,0,,0,,0,,0,,48,OK,3500000,168000000,,0,C02,0,11483733,13574400,12603733,13350400,19993867,12977067,17083733,15067733,17457067,19247200,15161067
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524111,A,0,A0,,0,0,01,0,259,"Dalam rangka melakukan pendampingan/bantuan hukum/advokasi hukum",A,0,,0,,0,,0,,40,OK,3577250,143090000,,0,C02,0,9780996,11561672,10734930,11370885,17029300,11052908,14550663,12833583,14868641,16393344,12913078
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,01,0,252,"Transport menghandiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,C02,0,205067,242400,225067,238400,357033,231733,305067,269067,311733,343700,270733
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,02,1,253,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,210000,4200000,,0,C02,0,287093,339360,315093,333760,499847,324427,427093,376693,436427,481180,379027
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524114,A,0,A0,,0,0,01,0,260,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,12,OK,210000,2520000,,0,C02,0,172256,203616,189056,200256,299908,194656,256256,226016,261856,288708,227416
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524114,A,0,A0,,0,0,02,1,261,"Transport menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,12,OK,150000,1800000,,0,C02,0,123040,145440,135040,143040,214220,139040,183039,161439,187040,206220,162442
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521211,A,0,A0,,0,0,01,0,262,"Pencetakan Buku AMAFRAD Press",A,0,,0,,0,,0,,12,paket,8300000,99600000,,0,C02,0,8028618,8767603,8028618,8329258,8466964,8329258,8028618,8466964,8329258,8028618,16796223
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,298,"pencetakan dan penggandaan dokumen kerja sama internasional",A,0,,0,,0,,0,,200,Eksem,151000,30200000,,0,C02,0,2671686,2564972,1529849,2671686,3205255,2735714,2671686,3098541,2897919,2518829,3633863
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,305,"Pencetakan dan Penggandaan Dokumen Kerjasama Triwulan I",A,0,,0,,0,,0,,40,Eksem,150000,6000000,,0,C02,0,530799,509597,303943,530799,636806,543519,530799,615604,575746,500430,721958
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,02,1,306,"Pencetakan dan Penggandaan Dokumen Kerjasama Triwulan II",A,0,,0,,0,,0,,40,Eksem,150000,6000000,,0,C02,0,530799,509597,303943,530799,636806,543519,530799,615604,575746,500430,721958
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,03,2,307,"Pencetakan dan Penggandaan Dokumen Kerjasama Triwulan III",A,0,,0,,0,,0,,40,Eksem,150000,6000000,,0,C02,0,530799,509597,303943,530799,636806,543519,530799,615604,575746,500430,721958
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,04,3,308,"Pencetakan dan Penggandaan Dokumen Kerjasama Triwulan IV",A,0,,0,,0,,0,,40,eksem,150000,6000000,,0,C02,0,530799,509597,303943,530799,636806,543519,530799,615604,575746,500430,721958
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,01,0,319,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,200,OK,75000,15000000,,0,C02,0,694499,724052,1137797,2910986,1714083,1359445,1714083,1448105,1287335,1418552,591063
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,02,1,320,Penggandaan,A,0,,0,,0,,0,,6,PKT,1500000,9000000,,0,C02,0,416700,434431,682678,1746592,1028450,815667,1028450,868863,772401,851131,354637
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,03,2,321,"Bahan Komputer",A,0,,0,,0,,0,,6,PKT,1500000,9000000,,0,C02,0,416700,434431,682678,1746592,1028450,815667,1028450,868863,772401,851131,354637
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,04,3,322,ATK,A,0,,0,,0,,0,,6,PKT,1000000,6000000,,0,C02,0,277800,289621,455119,1164394,685633,543778,685633,579242,514934,567421,236425
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,1,0,01,0,263,"Honor Tim Produksi Publikasi",A,0,,0,,0,,0,,0,,0,93360000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,02,1,267,"Ketua  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,400000,4800000,,0,C02,0,386921,422535,386921,401410,408046,401410,386921,408046,401410,386921,809459
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,03,2,268," Sekretaris  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,300000,3600000,,0,C02,0,290191,316901,290191,301058,306035,301058,290191,306035,301058,290191,607091
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,04,3,269," Anggota  5 ORG x 12 BLN",A,0,,0,,0,,0,,60,ob,300000,18000000,,0,C02,0,1450955,1584507,1450955,1505288,1530174,1505288,1450955,1530174,1505288,1450955,3035461
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,1,05,4,270,"Honor Tim AMAFRAD Press",A,0,,0,,0,,0,,0,,0,33360000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,06,5,271,"Redaktur  2 ORG x 12 TERB",A,0,,0,,0,,0,,24,OT,400000,9600000,,0,C02,0,773843,845070,773843,802820,816093,802820,773843,816093,802820,881416,1511339
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,07,6,272,"Penyunting/Editor  6 ORG x 12 TERB",A,0,,0,,0,,0,,72,ot,300000,21600000,,0,C02,0,1741146,1901408,1741146,1806345,1836209,1806345,1741146,1836209,1806345,1741146,3642555
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,08,7,273,"Desain grafis  1 ORG x 12 TER",A,0,,0,,0,,0,,12,ot,180000,2160000,,0,C02,0,174115,190141,174115,180635,183621,180635,174115,183621,180635,174115,364252
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,1,09,8,274,"Honor Tim Pejabat Pengelola Informasi dan Dokumentasi",A,0,,0,,0,,0,,0,,0,33600000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,10,9,264,"Ketua  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,400000,4800000,,0,C02,0,386921,422535,386921,401410,408046,401410,386921,408046,401410,440708,755672
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,11,10,265,"Sekretaris  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,300000,3600000,,0,C02,0,290191,316901,290191,301058,306035,301058,290191,306035,301058,290191,607091
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,12,11,266,"Anggota  7 ORG x 12 BLN",A,0,,0,,0,,0,,84,ob,300000,25200000,,0,C02,0,2031337,2218309,2031337,2107403,2142244,2107403,2031337,2142244,2107403,2031337,4249646
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521219,A,0,A0,,0,0,01,0,323,"Langganan biaya video conference",A,0,,0,,0,,0,,4,PKT,250000,1000000,,0,C02,0,46300,48270,75853,194066,114272,90630,114272,96540,85822,94570,39405
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521219,A,0,A0,,0,0,02,1,324,"Dukungan Kerjasama Pendidikan KP",A,0,,0,,0,,0,,1,PKT,8000000,8000000,,0,C02,0,370400,386161,606825,1552526,914178,725037,914178,772322,686579,756561,315233
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521241,A,0,A0,,0,0,01,0,275,"Biaya Komunikasi dalam bentuk pulsa telepon atau paket data internet",A,0,,0,,0,,0,,132,paket,200000,26400000,,0,C02,0,2128068,2323943,2128068,2207755,2244255,2207755,2128068,2244255,2207755,2423894,4156184
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521241,A,0,A0,,0,0,02,1,276,"Pengadaan Lisensi aplikasi untuk penyelenggaraan rapat secara online/video conference berbayar",A,0,,0,,0,,0,,12,paket,300000,3600000,,0,C02,0,290191,316901,290191,301058,306035,301058,290191,306035,301058,290191,607091
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521241,A,0,A0,,0,0,01,0,309,"Biaya Paket Data  Komunikasi (5 orang x 12 kali)",A,0,,0,,0,,0,,60,OK,200000,12000000,,0,C02,0,1061597,1019194,607887,1061597,1273611,1087039,1061597,1231208,1151491,1000859,1443920
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,277,ATK,A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C02,134466,967303,1056338,967303,1003525,1020116,1003525,967303,1020116,1003525,967303,1889177
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,278,"Bahan Komputer",A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C02,0,967303,1056338,967303,1003525,1020116,1003525,967303,1020116,1003525,1101769,1889177
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,288,ATK,A,0,,0,,0,,0,,2,paket,1000000,2000000,,0,C02,0,102564,102564,102564,102564,102564,102564,231795,742564,102564,102564,205129
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,289,"Bahan Komputer",A,0,,0,,0,,0,,2,paket,1000000,2000000,,0,C02,0,102564,102564,102564,102564,102564,102564,231795,742564,102564,102564,205129
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,03,2,290,"Penggandaan dan Penjilidan",A,0,,0,,0,,0,,2,paket,100000,200000,,0,C02,0,10256,10256,10256,10256,10256,10256,23179,74256,10256,10256,20517
626402,WA,2378,EBA,00,8,958,1,103,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,294,ATK,A,0,,0,,0,,0,,10,Paket,1000000,10000000,,0,C02,0,285714,1000000,1000000,1000000,714286,1000000,1000000,1000000,1000000,1000000,1000000
626402,WA,2378,EBA,00,8,958,1,103,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,295,"Bahan Komputer",A,0,,0,,0,,0,,10,Paket,1000000,10000000,,0,C02,0,285714,1000000,1000000,1000000,714286,1000000,1000000,1000000,1000000,1000000,1000000
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,01,0,299,ATK,A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C02,0,1061597,1019194,607887,1061597,1273611,1087039,1061597,1231208,1151491,1000859,1443920
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,02,1,300,"Bahan Komputer",A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C02,0,1061597,1019194,607887,1061597,1273611,1087039,1061597,1231208,1151491,1000859,1443920
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,01,0,310,ATK,A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C02,0,1061597,1019194,607887,1061597,1273611,1087039,1061597,1231208,1151491,1000859,1443920
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,02,1,311,"Bahan Komputer",A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C02,0,1061597,1019194,607887,1061597,1273611,1087039,1061597,1231208,1151491,1000859,1443920
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,01,0,279,"Narasumber pejabat/setara Eselon 1 (promosi/publikasi)",A,0,,0,,0,,0,,9,oj,1400000,12600000,,0,C02,0,1015669,1109155,1015669,1053701,1071122,1053701,1015669,1071122,1053701,1015669,2124822
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,02,1,280,"Narasumber pejabat/setara eselon II (Promosi/Publikasi)",A,0,,0,,0,,0,,7,oj,1000000,7000000,,0,C02,0,564260,616197,564260,585390,595068,585390,564260,595068,585390,642699,1102018
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,03,2,281,"Narasumber pejabat/setara eselon III (Promosi/publikasi)",A,0,,0,,0,,0,,10,oj,900000,9000000,,0,C02,0,725478,792253,725478,752644,765087,752644,725478,765087,752644,826328,1416879
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,01,0,291,"Narasumber pejabat/setara eselon I",A,0,,0,,0,,0,,12,OJ,1400000,16800000,,0,C02,0,861538,861538,861538,861538,861538,861538,1947077,6237538,861538,861538,1723081
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,02,1,292,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,4,OJ,1000000,4000000,,0,C02,0,205128,205128,205128,205128,205128,205128,463590,1485128,205128,205128,410258
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",522151,A,0,A0,,0,0,01,0,312,"Narasumber pejabat/setara Eselon I",A,0,,0,,0,,0,,8,OJ,1400000,11200000,,0,C02,0,990824,951248,567361,990824,1188704,1014570,990824,1149128,1074725,934135,1347657
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",522151,A,0,A0,,0,0,02,1,313,"Narasumber pejabat/setara Eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C02,0,636958,611517,364732,636958,764167,652223,636958,738725,690895,600516,866351
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",522151,A,0,A0,,0,0,03,2,314,"Narasumber pejabat/setara Eselon II",A,0,,0,,0,,0,,10,OJ,1000000,10000000,,0,C02,0,884664,849329,506572,884664,1061343,905866,884664,1026007,959576,834049,1203266
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",522151,A,0,A0,,0,0,01,0,325,Narasumber/Pembahas,A,0,,0,,0,,0,,8,OJ,1000000,8000000,,0,C02,0,370400,386161,606825,1552526,914178,725037,914178,772322,686579,756561,315233
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522191,A,0,A0,,0,0,01,0,282,"Jasa penyelenggaraan kegiatan promosi hasil riset dan SDMKP",A,0,,0,,0,,0,,1,Paket,57440000,57440000,,0,C02,0,4630159,5056337,4630159,4803540,4882956,4803540,4630159,4882956,4803540,5273805,9042849
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522191,A,0,A0,,0,0,02,1,283,"Jasa desain/pencetakan/penerbitan promosi dan publikasi hasil riset dan  SDM KP",A,0,,0,,0,,0,,12,Paket,76500000,918000000,,0,C02,0,73998712,80809836,73998712,76769667,78038881,76769667,73998712,78038881,76769667,84285399,144521866
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",524111,A,0,A0,,0,0,01,0,284,"Biaya Perjalanan Dinas dalam Rangka Kegiatan Peliputan",A,0,,0,,0,,0,,80,ok,5000000,400000000,,0,C02,21234500,32243447,35211258,32243448,33450835,34003870,33450835,32243448,34003870,33450835,32243448,46220206
