KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",521811,A,0,A0,,0,0,02,1,227,"Bahan komputer",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C12,146716,630027,250957,1687810,77474,838307,727759,1587266,2491787,1763414,1216188,582295
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",521811,A,0,A0,,0,0,01,0,240,ATK,A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C12,146716,630027,250957,1687810,77474,838307,727759,1587266,2491787,1763414,1216188,582295
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",521811,A,0,A0,,0,0,02,1,241,"Bahan Komputer",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C12,146716,630027,250957,1687810,77474,838307,727759,1587266,2491787,1763414,1216188,582295
626402,WA,2378,EBA,00,8,956,1,101,A,"Penyusunan Laporan BMN UAKPB Sekretariat BRSDMP KP dan UAPPBE-1 BRSDM KP",522151,A,0,A0,,0,0,01,0,198,"Narasumber pejabat/setara eselon III 2 ORG x 2 JAM x 3 kali",A,0,,0,,0,,0,,12,OJ,900000,10800000,,0,C12,132045,567025,225862,1519029,69726,754476,654983,1428539,2242608,1587072,1094569,524066
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",522151,A,0,A0,,0,0,01,0,203,"Narasumber pejabat/setara eselon III  2 ORG x 2 JAM x 3 kali",A,0,,0,,0,,0,,12,OJ,900000,10800000,,0,C12,132045,567025,225862,1519029,69726,754476,654983,1428539,2242608,1587072,1094569,524066
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",522151,A,0,A0,,0,0,01,0,211,"Narasumber pejabat/setara Eselon III",A,0,,0,,0,,0,,16,OJ,900000,14400000,,0,C12,176060,756033,301149,2025371,92968,1005968,873311,1904719,2990144,2116096,1459426,698755
626402,WA,2378,EBA,00,8,956,1,101,D,"Penyusunan Rencana Kebutuhan BMN Tahun 2023",522151,A,0,A0,,0,0,01,0,222,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C12,24453,105005,41826,281302,12912,139718,121293,264544,415298,293902,202698,97049
626402,WA,2378,EBA,00,8,956,1,101,D,"Penyusunan Rencana Kebutuhan BMN Tahun 2023",522151,A,0,A0,,0,0,02,1,223,"Narasumber pejabata/setara Eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C12,88030,378016,150574,1012686,46484,502984,436656,952359,1495072,1058048,729713,349378
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",522151,A,0,A0,,0,0,01,0,228,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C12,88030,378016,150574,1012686,46484,502984,436656,952359,1495072,1058048,729713,349378
626402,WA,2378,EBA,00,8,956,1,101,F,"Bimbingan Teknis Pengelolaan BMN lingkup BRSDM KP",522151,A,0,A0,,0,0,01,0,236,"Narasumber pejabata/setara Eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C12,24453,105005,41826,281302,12912,139718,121293,264544,415298,293902,202698,97049
626402,WA,2378,EBA,00,8,956,1,101,F,"Bimbingan Teknis Pengelolaan BMN lingkup BRSDM KP",522151,A,0,A0,,0,0,02,1,237,"Narasumber pejabata/setara Eselon III",A,0,,0,,0,,0,,10,OJ,900000,9000000,,0,C12,110037,472520,188218,1265857,58105,628730,545820,1190449,1868840,1322560,912141,436723
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",522151,A,0,A0,,0,0,01,0,242,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C12,88030,378016,150574,1012686,46484,502984,436656,952359,1495072,1058048,729713,349378
626402,WA,2378,EBA,00,8,956,1,101,A,"Penyusunan Laporan BMN UAKPB Sekretariat BRSDMP KP dan UAPPBE-1 BRSDM KP",524111,A,0,A0,,0,0,01,0,199,"Penyusunan Laporan Semesteran dan Triwulan (Sekretariat dan Eselon I BRSDM) Koordinasi, Rekonsiliasi, pembinaan dan sosialisasi ke",A,0,,0,,0,,0,,24,OK,8395000,201480000,,0,C12,2463368,10578158,4213574,28338323,1300783,14075170,12219079,26650193,41837098,29607715,20419796,9776743
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",524111,A,0,A0,,0,0,01,0,204,"Pengendalian Pengelolaan BMN Rumah Negara lingkup Satker BRSDM",A,0,,0,,0,,0,,18,OK,7000000,126000000,,0,C12,1540522,6615286,2635052,17722000,813474,8802221,7641473,16666291,26163760,18515843,12769974,6114104
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524111,A,0,A0,,0,0,01,0,212,"Koordinasi penyelesaian permasalahan pada Satker BRSDM KP",A,0,,0,,0,,0,,32,OK,6000000,192000000,,0,C12,2347462,10080436,4015317,27004953,1239579,13412908,11644149,25396253,39868586,28214619,19459008,9316730
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524111,A,0,A0,,0,0,02,1,213,"Pendampingan Pemeriksaan Aparat Periksaan Keuangan",A,0,,0,,0,,0,,28,OK,6000000,168000000,,0,C12,2054030,8820382,3513403,23629334,1084631,11736294,10188631,22221722,34885013,24687791,17026632,8152137
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,01,0,229,"Penyelesaian PSP pada Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,8000000,80000000,,0,C12,978109,4200182,1673049,11252064,516491,5588712,4851729,10581772,16611911,11756091,8107920,3881970
626402,WA,2378,EBA,00,8,956,1,101,E,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,02,1,230,"Verifikasi dan Validasi Usulan Penghapusan BMN Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,8000000,80000000,,0,C12,978109,4200182,1673049,11252064,516491,5588712,4851729,10581772,16611911,11756091,8107920,3881970
626402,WA,2378,EBA,00,8,956,1,101,F,"Bimbingan Teknis Pengelolaan BMN lingkup BRSDM KP",524111,A,0,A0,,0,0,01,0,238,"Penginapan/Hotel Peserta, Panitia  Narasumber, Uang Harian dan transportasi Panitia",A,0,,0,,0,,0,,110,OK,1367500,150425000,,0,C12,1839151,7897654,3145855,21157396,971165,10508524,9122767,19897038,31235584,22105125,15245423,7299318
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524111,A,0,A0,,0,0,01,0,243,"Identifikasi, pembinaan,sosialisasi dan koordinasi",A,0,,0,,0,,0,,12,OK,6000000,72000000,,0,C12,880298,3780164,1505744,10126857,464842,5029840,4366556,9523595,14950720,10580482,7297128,3493774
626402,WA,2378,EBA,00,8,956,1,101,B,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",524113,A,0,A0,,0,0,01,0,205,"Transport lokal Pengelolaan BMN Lingkup BRSDM 2 ORG x 12 KALI",A,0,,0,,0,,0,,24,OK,150000,3600000,,0,C12,44015,189008,75287,506343,23242,251492,218328,476180,747536,529024,364856,174689
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524113,A,0,A0,,0,0,01,0,214,"Transport lokal",A,0,,0,,0,,0,,45,OK,150000,6750000,,0,C12,82528,354390,141164,949393,43579,471548,409365,892837,1401630,991920,684106,327540
626402,WA,2378,EBA,00,8,956,1,101,G,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524113,A,0,A0,,0,0,01,0,244,"Transport lokal",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,C12,36679,157507,62739,421945,19368,209571,181939,396816,622939,440853,304047,145597
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,01,0,215,"Perjalanan dalam kota lebih dari 8 jam",A,0,,0,,0,,0,,36,OK,210000,7560000,,0,C12,92431,396917,158103,1063320,48808,528133,458488,999977,1569826,1110951,766198,366848
626402,WA,2378,EBA,00,8,956,1,101,C,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,02,1,216,"Transport lokal",A,0,,0,,0,,0,,36,OK,150000,5400000,,0,C12,66022,283512,112931,759514,34863,377238,327492,714270,1121304,793536,547285,262033
626402,WA,2378,EBA,00,8,956,1,101,D,"Penyusunan Rencana Kebutuhan BMN Tahun 2023",524119,A,0,A0,,0,0,01,0,1495,"Penginapan/Hotel Peserta, Panitia  Narasumber, Uang Saku dan transportasi Panitia",A,0,,0,,0,,0,,106,OH,3642000,386052000,,0,C12,4720013,20268607,8073548,54298522,2492406,26969166,23412746,51063929,80163268,56730781,39125984,18733030
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,01,0,245,"Pencetakan Dokumen Perundang-Undangan",A,0,,0,,0,,0,,200,buku,175950,35190000,,0,C12,0,990030,2012434,1091422,0,2180096,7408847,7648793,8046457,1650466,2348470,1812985
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,02,1,246,"Penggandaan materi legislasi",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C12,0,309472,629064,341166,0,681474,2315923,2390927,2515232,515917,734105,566720
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521211,A,0,A0,,0,0,01,0,254,"Penggandaan penjilidan materi advokasi hukum",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C12,0,281338,571877,310151,0,619521,2105384,2173570,2286575,469016,667369,515199
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,01,0,248,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C12,0,309472,629064,341166,0,681474,2315923,2390927,2515232,515917,734105,566720
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,02,1,249,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C12,0,309472,629064,341166,0,681474,2315923,2390927,2515232,515917,734105,566720
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,01,0,255,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C12,0,281338,571877,310151,0,619521,2105384,2173570,2286575,469016,667369,515199
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,02,1,256,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C12,0,281338,571877,310151,0,619521,2105384,2173570,2286575,469016,667369,515199
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522151,A,0,A0,,0,0,01,0,250,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C12,0,56268,114375,62030,0,123904,421077,434714,457315,93803,133474,103040
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,01,0,257,"Honorarium Pemberi Keterangan Ahli/Saksi Ahli",A,0,,0,,0,,0,,2,OK,1800000,3600000,,0,C12,0,101282,205876,111654,0,223028,757938,782485,823167,168846,240253,185471
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,02,1,258,"Honorarium Beracara",A,0,,0,,0,,0,,2,OK,1800000,3600000,,0,C12,0,101282,205876,111654,0,223028,757938,782485,823167,168846,240253,185471
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524111,A,0,A0,,0,0,01,0,251,"Dalam rangka penyusunan peraturan perundang-undangan, harmonisasi peraturan perundang-undangan",A,0,,0,,0,,0,,48,OK,3500000,168000000,,0,C12,0,4726485,9607529,5210538,0,10407959,35370454,36515979,38414457,7879464,11211791,8655344
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524111,A,0,A0,,0,0,01,0,259,"Dalam rangka melakukan pendampingan/bantuan hukum/advokasi hukum",A,0,,0,,0,,0,,40,OK,3577250,143090000,,0,C12,0,4025671,8182984,4437952,0,8864731,30125942,31101616,32718599,6711146,9549376,7371983
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,01,0,252,"Transport menghandiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,C12,0,84402,171563,93045,0,185856,631615,652071,685972,140705,200211,154560
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,02,1,253,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,210000,4200000,,0,C12,0,118162,240188,130263,0,260199,884261,912899,960361,196987,280295,216385
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524114,A,0,A0,,0,0,01,0,260,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,12,OK,210000,2520000,,0,C12,0,70897,144113,78158,0,156119,530557,547740,576217,118192,168177,129830
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524114,A,0,A0,,0,0,02,1,261,"Transport menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,12,OK,150000,1800000,,0,C12,0,50641,102938,55827,0,111514,378968,391243,411583,84422,120125,92739
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521211,A,0,A0,,0,0,01,0,262,"Pencetakan Buku AMAFRAD Press",A,0,,0,,0,,0,,12,paket,8300000,99600000,,0,C12,2533248,4628566,1546372,19657786,5944101,9672523,22811367,7214280,5651781,5058748,6968725,7912503
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,298,"Pembuatan Cinderamata kerjasama",A,0,,0,,0,,0,,50,Eksem,604000,30200000,,0,C12,0,201885,29307,641721,4377279,540645,4491779,4965504,4458834,3117975,3107209,4267862
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,305,"Pencetakan dan Penggandaan Dokumen Kerjasama antar lembaga",A,0,,0,,0,,0,,160,Eksem,150000,24000000,,0,C12,0,160439,23290,509977,3478632,429652,3569626,3946096,3543444,2477861,2469305,3391678
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,01,0,319,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C12,0,498656,0,2151611,0,0,517869,2548489,588170,847258,347947,0
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,02,1,320,Penggandaan,A,0,,0,,0,,0,,3,PKT,1500000,4500000,,0,C12,0,299194,0,1290967,0,0,310722,1529094,352902,508355,208766,0
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,03,2,321,"Bahan Komputer",A,0,,0,,0,,0,,3,PKT,1500000,4500000,,0,C12,0,299194,0,1290967,0,0,310722,1529094,352902,508355,208766,0
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,04,3,322,ATK,A,0,,0,,0,,0,,3,PKT,1000000,3000000,,0,C12,0,199463,0,860644,0,0,207148,1019396,235268,338903,139178,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,1,0,01,0,263,"Honor Tim Produksi Publikasi",A,0,,0,,0,,0,,0,,0,93360000,,0,C12,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,02,1,267,"Ketua  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,400000,4800000,,0,C12,122084,223063,74524,947363,286463,466146,1099343,347676,272375,243795,335842,381326
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,03,2,268," Sekretaris  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,300000,3600000,,0,C12,91563,167298,55893,710522,214847,349609,824507,260757,204281,182846,251882,285995
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,04,3,269," Anggota  5 ORG x 12 BLN",A,0,,0,,0,,0,,60,ob,300000,18000000,,0,C12,457816,836488,279465,3552612,1074235,1748046,4122536,1303786,1021406,914232,1259408,1429970
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,1,05,4,270,"Honor Tim AMAFRAD Press",A,0,,0,,0,,0,,0,,0,33360000,,0,C12,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,06,5,271,"Redaktur  2 ORG x 12 TERB",A,0,,0,,0,,0,,24,OT,400000,9600000,,0,C12,244168,446127,149048,1894726,572925,932291,2198686,695352,544750,487590,671684,762653
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,07,6,272,"Penyunting/Editor  6 ORG x 12 TERB",A,0,,0,,0,,0,,72,ot,300000,21600000,,0,C12,549379,1003785,335358,4263134,1289082,2097656,4947043,1564543,1225688,1097078,1511290,1715964
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,08,7,273,"Desain grafis  1 ORG x 12 TER",A,0,,0,,0,,0,,12,ot,180000,2160000,,0,C12,54938,100379,33536,426313,128908,209766,494704,156454,122569,109708,151129,171596
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,1,09,8,274,"Honor Tim Pejabat Pengelola Informasi dan Dokumentasi",A,0,,0,,0,,0,,0,,0,33600000,,0,C12,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,10,9,264,"Ketua  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,400000,4800000,,0,C12,122084,223063,74524,947363,286463,466146,1099343,347676,272375,243795,335842,381326
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,11,10,265,"Sekretaris  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,300000,3600000,,0,C12,91563,167298,55893,710522,214847,349609,824507,260757,204281,182846,251882,285995
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,12,11,266,"Anggota  7 ORG x 12 BLN",A,0,,0,,0,,0,,84,ob,300000,25200000,,0,C12,640942,1171083,391251,4973657,1503929,2447265,5771551,1825300,1429969,1279924,1763171,2001958
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521219,A,0,A0,,0,0,01,0,323,"Langganan biaya video conference",A,0,,0,,0,,0,,2,PKT,250000,500000,,0,C12,0,33244,0,143441,0,0,34525,169899,39211,56484,23196,0
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521241,A,0,A0,,0,0,01,0,276,"Pengadaan Lisensi aplikasi untuk penyelenggaraan rapat secara online/video conference berbayar",A,0,,0,,0,,0,,12,paket,300000,3600000,,0,C12,91563,167298,55893,710522,214847,349609,824507,260757,204281,182846,251882,285995
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521241,A,0,A0,,0,0,01,0,309,"Biaya lisensi zoom meeting",A,0,,0,,0,,0,,1,Paket,2900000,2900000,,0,C12,0,19386,2814,61622,420335,51916,431330,476820,428166,299408,298374,409829
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,277,ATK,A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C12,305211,557659,186310,2368408,716157,1165364,2748357,869190,680938,609488,839605,953313
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,278,"Bahan Komputer",A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C12,305211,557659,186310,2368408,716157,1165364,2748357,869190,680938,609488,839605,953313
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,288,ATK,A,0,,0,,0,,0,,2,paket,1000000,2000000,,0,C12,36473,0,0,0,0,0,639983,381360,92308,504615,140133,205128
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,289,"Bahan Komputer",A,0,,0,,0,,0,,2,paket,1000000,2000000,,0,C12,36473,0,0,0,0,0,639983,381360,92308,504615,140133,205128
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,03,2,290,"Penggandaan dan Penjilidan",A,0,,0,,0,,0,,2,paket,100000,200000,,0,C12,3647,0,0,0,0,0,63998,38136,9231,50462,14013,20513
626402,WA,2378,EBA,00,8,958,1,103,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,294,ATK,A,0,,0,,0,,0,,10,Paket,1000000,10000000,,0,C12,0,0,1000000,0,0,0,1303571,1785714,1750000,1250000,1250000,1660715
626402,WA,2378,EBA,00,8,958,1,103,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,295,"Bahan Komputer",A,0,,0,,0,,0,,10,Paket,1000000,10000000,,0,C12,0,0,1000000,0,0,0,1303571,1785714,1750000,1250000,1250000,1660715
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,01,0,299,ATK,A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C12,0,80219,11645,254988,1739316,214826,1784813,1973048,1771722,1238930,1234652,1695841
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,02,1,300,"Bahan Komputer",A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C12,0,80219,11645,254988,1739316,214826,1784813,1973048,1771722,1238930,1234652,1695841
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,01,0,1427,"Seminar Kit",A,0,,0,,0,,0,,100,Paket,350000,35000000,,0,C12,0,233973,33965,743716,5073005,626575,5205704,5754724,5167522,3613547,3601069,4946200
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,02,1,310,ATK,A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C12,0,80219,11645,254988,1739316,214826,1784813,1973048,1771722,1238930,1234652,1695841
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,03,2,311,"Bahan Komputer",A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C12,0,80219,11645,254988,1739316,214826,1784813,1973048,1771722,1238930,1234652,1695841
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,01,0,279,"Narasumber pejabat/setara Eselon 1 (promosi/publikasi)",A,0,,0,,0,,0,,5,OJ,1400000,7000000,,0,C12,178039,325301,108681,1381571,417758,679796,1603209,507028,397214,355534,489770,556099
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,02,1,280,"Narasumber pejabat/setara eselon II (Promosi/Publikasi)",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C12,50868,92943,31052,394735,119359,194227,458060,144865,113490,101581,139934,158886
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,01,0,292,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,4,OJ,1000000,4000000,,0,C12,72946,0,0,0,0,0,1279965,762719,184615,1009231,280265,410259
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",522151,A,0,A0,,0,0,01,0,312,"Narasumber pejabat/setara Eselon I",A,0,,0,,0,,0,,4,OJ,1400000,5600000,,0,C12,0,37436,5434,118995,811681,100252,832913,920756,826804,578168,576171,791390
