KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",521811,A,0,A0,,0,0,02,1,752,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C09,0,111610,285647,1361486,61697,994064,1345523,1250386,1250386,1238732,1029649,1070820
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",521811,A,0,A0,,0,0,01,0,758,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C09,0,122771,314212,1497635,67866,1093470,1480076,1375424,1375424,1362605,1132614,1177903
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",521811,A,0,A0,,0,0,02,1,759,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C09,0,122771,314212,1497635,67866,1093470,1480076,1375424,1375424,1362605,1132614,1177903
626402,WA,2378,EBA,00,8,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",521811,A,0,A0,,0,0,01,0,766,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C09,0,201279,278785,570144,0,489867,2851996,1277840,1199811,1123896,812137,1194245
626402,WA,2378,EBA,00,8,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",521811,A,0,A0,,0,0,02,1,767,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C09,0,201279,278785,570144,0,489867,2851996,1277840,1199811,1123896,812137,1194245
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",521811,A,0,A0,,0,0,01,0,770,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C09,0,201279,278785,570144,0,489867,2851996,1277840,1199811,1123896,812137,1194245
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",521811,A,0,A0,,0,0,02,1,771,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C09,0,201279,278785,570144,0,489867,2851996,1277840,1199811,1123896,812137,1194245
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",521811,A,0,A0,,0,0,01,0,775,ATK,A,0,,0,,0,,0,,5,paket,1000000,5000000,,0,C09,0,100639,139392,285072,0,244934,1425998,638920,599905,561948,406068,597124
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",521811,A,0,A0,,0,0,02,1,776,"Bahan Komputer",A,0,,0,,0,,0,,5,paket,1000000,5000000,,0,C09,0,100639,139392,285072,0,244934,1425998,638920,599905,561948,406068,597124
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",522151,A,0,A0,,0,0,01,0,753,"Narasumber pejabata/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C09,0,22322,57129,272297,12339,198813,269105,250077,250077,247746,205930,214165
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",522151,A,0,A0,,0,0,01,0,760,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C09,0,22322,57129,272297,12339,198813,269105,250077,250077,247746,205930,214165
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",522151,A,0,A0,,0,0,02,1,761,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,2,OJ,900000,1800000,,0,C09,0,20090,51417,245068,11105,178931,242194,225069,225069,222972,185337,192748
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",524111,A,0,A0,,0,0,01,0,754,"Dalam rangka penataan kelembagaan lingkup BRSDM, penataan dan perubahan nomenklatur, tugas dan fungsi pada unit pelaksana teknis d",A,0,,0,,0,,0,,20,OK,5106250,102125000,,0,C09,0,1139813,2917174,13904178,630077,10151875,13741156,12769562,12769562,12650546,10515287,10935770
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524111,A,0,A0,,0,0,01,0,762,"Dalam rangka kegiatan evaluasi organisasi dan tata laksana, penyusunan proses bisnis, SOP, analisis jabatan, analisis beban kerja",A,0,,0,,0,,0,,45,OK,2365000,106425000,,0,C09,0,1187806,3040002,14489617,656607,10579322,14319731,13307228,13307228,13183201,10958036,11396222
626402,WA,2378,EBA,00,8,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",524111,A,0,A0,,0,0,01,0,768,"Dalam rangka penilaian Reformasi Birokrasi, validasi bukti dukung, verifikasi bukti dukung serta evaluasi pelaksanaan RB",A,0,,0,,0,,0,,27,OK,4750000,128250000,,0,C09,0,2581400,3575417,7312100,0,6282545,36576844,16388293,15387575,14413964,10415653,15316209
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",524111,A,0,A0,,0,0,01,0,772," Dalam rangka pendampingan UPT untuk pembangunan ZI, mendampingi tim pemeriksa untuk validasi dan verifikasi bukti dukung ke UPT",A,0,,0,,0,,0,,30,OK,5000000,150000000,,0,C09,0,3019182,4181774,8552164,0,7348006,42779935,19167594,17997163,16858437,12182050,17913695
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",524111,A,0,A0,,0,0,01,0,777,"Dalam rangka persiapan dan penilaian pemberian penghargaan Adibakti Mina Bahari (AMB) Prestasi dan penghargaan Adibakti Mina Bahar",A,0,,0,,0,,0,,5,OK,968000,4840000,,0,C09,0,97419,134932,275950,0,237096,1380366,618474,580708,543966,393074,578015
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",524114,A,0,A0,,0,0,01,0,755,"UH Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,210000,3150000,,0,C09,0,35157,89979,428868,19434,313130,423840,393871,393871,390200,324339,337311
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",524114,A,0,A0,,0,0,02,1,756,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,150000,2250000,,0,C09,0,25112,64271,306334,13882,223664,302743,281337,281337,278715,231671,240934
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524114,A,0,A0,,0,0,01,0,763,"UH Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,210000,3150000,,0,C09,0,35157,89979,428868,19434,313130,423840,393871,393871,390200,324339,337311
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524114,A,0,A0,,0,0,02,1,764,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,150000,2250000,,0,C09,0,25110,64271,306334,13882,223663,302741,281336,281336,278713,231668,240946
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",524114,A,0,A0,,0,0,01,0,773,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,16,OK,150000,2400000,,0,C09,0,48307,66908,136835,0,117568,684479,306682,287955,269735,194913,286618
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",524119,A,0,A0,,0,0,01,0,1482,"Paket Fullboard Meeting (40 org x 2 hari x 1 kali)",A,0,,0,,0,,0,,80,OH,822000,65760000,,0,C09,0,1323609,1833290,3749269,0,3221366,18754723,8403073,7889956,7390739,5340611,7853364
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",524119,A,0,A0,,0,0,02,1,1483,"Uang Saku Fullboard Meeting (40 Org x 3 hari)",A,0,,0,,0,,0,,120,OH,150000,18000000,,0,C09,0,362302,501813,1026260,0,881761,5133592,2300111,2159660,2023012,1461846,2149643
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",524119,A,0,A0,,0,0,03,2,1484,"Transportasi Fullboard Meeting (40 Org x 1 kali)",A,0,,0,,0,,0,,40,OH,350000,14000000,,0,C09,0,281790,390299,798202,0,685812,3992791,1788974,1679735,1573453,1136989,1671955
626402,WA,2378,EBA,00,8,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",521211,A,0,A0,,0,0,01,0,553,"Pencetakan Laporan",A,0,,0,,0,,0,,3,PAKET,1000000,3000000,,0,C09,10000,10000,10000,12000,10000,10000,10000,10000,10000,944284,920000,1043716
626402,WA,2378,EBA,00,8,962,1,201,A,"Pengelolaan Kepegawaian Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,01,0,570,"Snack Rapat (12 org x 3 kali)",A,0,,0,,0,,0,,36,ok,22000,792000,,0,C09,0,60877,107598,1060,6927,41148,66297,151555,48868,55960,2488,249222
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",521211,A,0,A0,,0,0,01,0,575,Penggandaan,A,0,,0,,0,,0,,1,pkt,688000,688000,,0,C09,0,52883,93469,921,6017,35744,57592,131654,42451,48612,2161,216496
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",521211,A,0,A0,,0,0,02,1,576,"Snack dan Makan Rapat  (15 orang x 2 kali)",A,0,,0,,0,,0,,30,ok,75000,2250000,,0,C09,0,172945,305675,3012,19678,116897,188345,430555,138831,158978,7068,708016
626402,WA,2378,EBA,00,8,962,1,201,D,"Penetapan Penyuluh Perikanan Teladan Nasional",521211,A,0,A0,,0,0,01,0,586,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,C09,0,76864,135856,1339,8746,51954,83709,191358,61703,70657,3141,314673
626402,WA,2378,EBA,00,8,962,1,201,D,"Penetapan Penyuluh Perikanan Teladan Nasional",521211,A,0,A0,,0,0,02,1,587,"Seminar Kit (10 Org)",A,0,,0,,0,,0,,10,pak,425000,4250000,,0,C09,0,326674,577386,5690,37169,220805,355762,813270,262236,300292,13351,1337365
626402,WA,2378,EBA,00,8,962,1,201,D,"Penetapan Penyuluh Perikanan Teladan Nasional",521211,A,0,A0,,0,0,03,2,588,"Snack dan Makan Rapat (20 orang x 3 kali)",A,0,,0,,0,,0,,60,ok,75000,4500000,,0,C09,0,345890,611350,6025,39356,233794,376689,861110,277662,317956,14136,1416032
626402,WA,2378,EBA,00,8,962,1,201,E,"Administrasi Perkantoran Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,01,0,592,"Snack dan Makan Rapat (25 org x 6 kali)",A,0,,0,,0,,0,,150,ok,75000,11250000,,0,C09,0,864725,1528376,15061,98389,584484,941724,2152775,694154,794890,35341,3540081
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,01,0,596,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,C09,0,76864,135856,1339,8746,51954,83709,191358,61703,70657,3141,314673
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,02,1,597,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1090000,1090000,,0,C09,0,83782,148083,1459,9533,56630,91243,208580,67256,77016,3424,342994
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,03,2,598,"Konsumsi rapat biasa (20 org x 3 kali)",A,0,,0,,0,,0,,60,ok,75000,4500000,,0,C09,0,345890,611350,6025,39356,233794,376689,861110,277662,317956,14136,1416032
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,04,3,599,"Konsumsi Pertemuan/kunjungan",A,0,,0,,0,,0,,150,ok,75000,11250000,,0,C09,0,864725,1528376,15061,98389,584484,941724,2152775,694154,794890,35341,3540081
626402,WA,2378,EBA,00,8,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,01,0,611,Penggandaan,A,0,,0,,0,,0,,3,PKT,1500000,4500000,,0,C09,0,1568961,266074,148541,0,109047,668821,368783,322167,363489,684117,0
626402,WA,2378,EBA,00,8,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,02,1,612,"Bahan Komputer",A,0,,0,,0,,0,,3,PKT,1500000,4500000,,0,C09,0,1568961,266074,148541,0,109047,668821,368783,322167,363489,684117,0
626402,WA,2378,EBA,00,8,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,03,2,613,ATK,A,0,,0,,0,,0,,3,PKT,1000000,3000000,,0,C09,0,1045974,177383,99027,0,72698,445880,245855,214778,242326,456079,0
626402,WA,2378,EBA,00,8,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,04,3,614,"Cetakan Kegiatan Administrasi SIMAK BMN",A,0,,0,,0,,0,,6,Ekplr,500000,3000000,,0,C09,0,1045974,177383,99027,0,72698,445880,245855,214778,242326,456079,0
626402,WA,2378,EBA,00,8,962,1,301,B,"Pembinaan dan Koordinasi Pimpinan",521211,A,0,A0,,0,0,01,0,617,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C09,0,281290,88902,188503,146385,332133,256308,245855,351192,573479,535953,0
626402,WA,2378,EBA,00,8,962,1,301,B,"Pembinaan dan Koordinasi Pimpinan",521211,A,0,A0,,0,0,02,1,618,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C09,0,187527,59268,125668,97590,221422,170872,163904,234128,382319,357302,0
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",521211,A,0,A0,,0,0,01,0,622,Penggandaan,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C09,0,714302,64557,88608,125316,464715,319620,327807,286371,764639,844065,0
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",521211,A,0,A0,,0,0,02,1,623,"Bahan Komputer",A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C09,0,1071453,96835,132911,187975,697073,479430,491711,429556,1146958,1266098,0
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",521211,A,0,A0,,0,0,03,2,624,ATK,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C09,0,714302,64557,88608,125316,464715,319620,327807,286371,764639,844065,0
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",521211,A,0,A0,,0,0,04,3,625,"Cetakan Kegiatan dan Laporan",A,0,,0,,0,,0,,8,Ekplr,500000,4000000,,0,C09,0,714302,64557,88608,125316,464715,319620,327807,286371,764639,844065,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,01,0,629,Penggandaan,A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C09,0,461574,147222,666221,0,519019,1087963,491711,429556,1146958,1049776,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,02,1,630,"Bahan Komputer",A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C09,0,461574,147222,666221,0,519019,1087963,491711,429556,1146958,1049776,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,03,2,631,ATK,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C09,0,307716,98148,444147,0,346012,725309,327807,286371,764639,699851,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,04,3,632,"Cetakan Kegiatan dan Laporan",A,0,,0,,0,,0,,8,Ekplr,500000,4000000,,0,C09,0,307716,98148,444147,0,346012,725309,327807,286371,764639,699851,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,05,4,1445,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,40,OK,75000,3000000,,0,C09,0,230787,73611,333110,0,259509,543981,245855,214778,573479,524890,0
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,01,0,635,Penggandaan,A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C09,0,432640,262424,163168,0,280927,613337,987817,790254,1146958,866700,455775
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,02,1,636,"Bahan Komputer",A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C09,0,432640,262424,163168,0,280927,613337,987817,790254,1146958,866700,455775
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,03,2,637,ATK,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C09,0,288427,174949,108778,0,187285,408891,658545,526836,764639,577800,303850
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,04,3,638,"Cetakan Kegiatan dan Laporan",A,0,,0,,0,,0,,12,Ekplr,250000,3000000,,0,C09,0,216320,131212,81584,0,140464,306668,493908,395127,573479,433350,227888
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,05,4,1446,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,40,OK,75000,3000000,,0,C09,0,216320,131212,81584,0,140464,306668,493908,395127,573479,433350,227888
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521211,A,0,A0,,0,0,01,0,642,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,160,OK,75000,12000000,,0,C09,0,1206644,293675,1082307,852863,1084485,1215741,974657,851455,2273472,2164701,0
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521211,A,0,A0,,0,0,02,1,643,Penggandaan,A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C09,0,301661,73419,270577,213216,271121,303935,243664,212864,568368,541175,0
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521211,A,0,A0,,0,0,03,2,644,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C09,0,301661,73419,270577,213216,271121,303935,243664,212864,568368,541175,0
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521211,A,0,A0,,0,0,04,3,645,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C09,0,201107,48946,180385,142144,180748,202624,162443,141909,378912,360782,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521211,A,0,A0,,0,0,01,0,649,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C09,0,1444136,0,1336393,827100,12197,283136,614638,536945,1433697,1011758,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521211,A,0,A0,,0,0,02,1,650,Penggandaan,A,0,,0,,0,,0,,1,PKT,750000,750000,,0,C09,0,144414,0,133639,82710,1220,28314,61464,53694,143370,101175,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521211,A,0,A0,,0,0,03,2,651,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C09,0,577654,0,534557,330840,4879,113254,245855,214778,573479,404704,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521211,A,0,A0,,0,0,04,3,652,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C09,0,385103,0,356372,220560,3253,75503,163904,143185,382319,269801,0
626402,WA,2378,EBA,00,8,962,1,301,H,"Serapan  Lulusan Pendidikan KP",521211,A,0,A0,,0,0,01,0,655,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C09,0,310095,0,742311,0,1915002,803452,614638,536945,1433697,1143860,0
626402,WA,2378,EBA,00,8,962,1,301,H,"Serapan  Lulusan Pendidikan KP",521211,A,0,A0,,0,0,02,1,656,Penggandaan,A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C09,0,248076,0,593849,0,1532001,642762,491711,429556,1146958,915087,0
626402,WA,2378,EBA,00,8,962,1,301,H,"Serapan  Lulusan Pendidikan KP",521211,A,0,A0,,0,0,03,2,657,"Bahan Komputer",A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C09,0,248076,0,593849,0,1532001,642762,491711,429556,1146958,915087,0
626402,WA,2378,EBA,00,8,962,1,301,H,"Serapan  Lulusan Pendidikan KP",521211,A,0,A0,,0,0,04,3,658,ATK,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C09,0,165384,0,395899,0,1021334,428508,327807,286371,764639,610058,0
626402,WA,2378,EBA,00,8,962,1,301,I,"Publikasi dan Kehumasan Pusat Pendidikan KP  (OII)",521211,A,0,A0,,0,0,01,0,660,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C09,0,0,0,0,0,0,0,1500000,1500000,3000000,1500000,0
626402,WA,2378,EBA,00,8,962,1,301,I,"Publikasi dan Kehumasan Pusat Pendidikan KP  (OII)",521211,A,0,A0,,0,0,02,1,661,Penggadaan,A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C09,0,0,0,0,0,0,0,600000,600000,1200000,600000,0
626402,WA,2378,EBA,00,8,962,1,301,I,"Publikasi dan Kehumasan Pusat Pendidikan KP  (OII)",521211,A,0,A0,,0,0,03,2,662,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C09,0,0,0,0,0,0,0,600000,600000,1200000,600000,0
626402,WA,2378,EBA,00,8,962,1,301,I,"Publikasi dan Kehumasan Pusat Pendidikan KP  (OII)",521211,A,0,A0,,0,0,04,3,663,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C09,0,0,0,0,0,0,0,400000,400000,800000,400000,0
626402,WA,2378,EBA,00,8,962,1,301,J,"Transformasi Layanan Pendidikan KP",521211,A,0,A0,,0,0,01,0,1449,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,50,OK,75000,3750000,,0,C09,0,0,0,0,0,0,0,1295999,777600,777600,898801,0
626402,WA,2378,EBA,00,8,962,1,301,J,"Transformasi Layanan Pendidikan KP",521211,A,0,A0,,0,0,02,1,1450,Penggadaan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,C09,0,0,0,0,0,0,0,518400,311040,311040,359520,0
626402,WA,2378,EBA,00,8,962,1,301,J,"Transformasi Layanan Pendidikan KP",521211,A,0,A0,,0,0,03,2,1451,"Bahan Komputer",A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,C09,0,0,0,0,0,0,0,518400,311040,311040,359520,0
626402,WA,2378,EBA,00,8,962,1,301,J,"Transformasi Layanan Pendidikan KP",521211,A,0,A0,,0,0,04,3,1452,ATK,A,0,,0,,0,,0,,1,PKT,1000000,1000000,,0,C09,0,0,0,0,0,0,0,345600,207360,207360,239680,0
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521213,A,0,A0,,0,0,01,0,600,Penanggungjawab,A,0,,0,,0,,0,,1,ok,450000,450000,,0,C09,0,34589,61135,602,3936,23379,37669,86111,27766,31796,1414,141603
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521213,A,0,A0,,0,0,02,1,601,Ketua,A,0,,0,,0,,0,,1,ok,400000,400000,,0,C09,0,30746,54342,536,3498,20782,33484,76543,24681,28263,1257,125868
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521213,A,0,A0,,0,0,03,2,602,Sekretaris,A,0,,0,,0,,0,,1,ok,300000,300000,,0,C09,0,23059,40757,402,2624,15586,25113,57407,18511,21197,942,94402
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521213,A,0,A0,,0,0,04,3,603,Anggota,A,0,,0,,0,,0,,7,ok,300000,2100000,,0,C09,0,161415,285297,2811,18366,109104,175788,401851,129575,148379,6597,660817
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521219,A,0,A0,,0,0,01,0,604,"Dukungan penyelenggaraan Koordinasi Pelatihan dan Penyuluhan KP",A,0,,0,,0,,0,,1,pkt,100000000,100000000,,0,C09,0,7686448,13585562,133879,874569,5195417,8370876,19135776,6170259,7065688,314138,31467388
626402,WA,2378,EBA,00,8,962,1,301,B,"Pembinaan dan Koordinasi Pimpinan",521219,A,0,A0,,0,0,01,0,619,"Langganan biaya video conference",A,0,,0,,0,,0,,12,PKT,650000,7800000,,0,C09,0,731354,231145,490107,380600,863545,666402,639224,913098,1491045,1393480,0
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521219,A,0,A0,,0,0,01,0,639,"Peningkatan Kapasitas Pegawai",A,0,,0,,0,,0,,15,OK,1750000,26250000,,0,C09,0,1892800,1148103,713858,0,1229057,2683349,4321699,3457359,5017941,3791812,1994022
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521219,A,0,A0,,0,0,01,0,646,"Langganan biaya video conference",A,0,,0,,0,,0,,12,PKT,250000,3000000,,0,C09,0,301661,73419,270577,213216,271121,303935,243664,212864,568368,541175,0
