KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,11,10,265,"Sekretaris  1 ORG x 12 BLN",A,0,,0,,0,,0,,12,ob,300000,3600000,,0,C07,89853,164172,54849,276438,301017,301163,342465,267762,210692,342728,596381,652480
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521213,A,0,A0,,0,0,12,11,266,"Anggota  7 ORG x 12 BLN",A,0,,0,,0,,0,,84,ob,300000,25200000,,0,C07,628969,1149206,383942,1935064,2107118,2108140,2397256,1874333,1474841,2399099,4174664,4567368
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521219,A,0,A0,,0,0,01,0,323,"Langganan biaya video conference",A,0,,0,,0,,0,,2,PKT,250000,500000,,0,C07,0,8847,0,13130,30185,66614,52832,66614,56278,50030,146168,9302
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",521219,A,0,A0,,0,0,02,1,324,"Dukungan Kerjasama Pendidikan KP",A,0,,0,,0,,0,,1,PKT,8000000,8000000,,0,C07,0,141557,0,210079,482958,1065830,845313,1065830,900443,800475,2338689,148826
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521241,A,0,A0,,0,0,01,0,276,"Pengadaan Lisensi aplikasi untuk penyelenggaraan rapat secara online/video conference berbayar",A,0,,0,,0,,0,,12,paket,300000,3600000,,0,C07,89853,164172,54849,276438,301017,301163,342465,267762,210692,342728,596381,652480
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521241,A,0,A0,,0,0,01,0,309,"Biaya lisensi zoom meeting",A,0,,0,,0,,0,,1,Paket,2900000,2900000,,0,C07,0,19386,2814,63438,678838,58103,431330,63273,428166,92635,505148,556869
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,277,ATK,A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C07,299509,547241,182830,921459,1003390,1003876,1141551,892540,702305,1142428,1987935,2174936
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,278,"Bahan Komputer",A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C07,299509,547241,182830,921459,1003390,1003876,1141551,892540,702305,1142428,1987935,2174936
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,288,ATK,A,0,,0,,0,,0,,2,paket,1000000,2000000,,0,C07,27046,0,0,0,92308,61538,815385,61538,92308,504615,140133,205129
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,289,"Bahan Komputer",A,0,,0,,0,,0,,2,paket,1000000,2000000,,0,C07,27046,0,0,0,92308,61538,815385,61538,92308,504615,140133,205129
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,03,2,290,"Penggandaan dan Penjilidan",A,0,,0,,0,,0,,2,paket,100000,200000,,0,C07,2705,0,0,0,9231,6154,81538,6154,9231,50462,14013,20512
626402,WA,2378,EBA,00,8,958,1,103,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,01,0,294,ATK,A,0,,0,,0,,0,,10,Paket,1000000,10000000,,0,C07,0,0,714286,1696429,357143,1142857,803571,1035714,1000000,1000000,1000000,1250000
626402,WA,2378,EBA,00,8,958,1,103,A,"TANPA SUB KOMPONEN",521811,A,0,A0,,0,0,02,1,295,"Bahan Komputer",A,0,,0,,0,,0,,10,Paket,1000000,10000000,,0,C07,0,0,714286,1696429,357143,1142857,803571,1035714,1000000,1000000,1000000,1250000
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,01,0,299,ATK,A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C07,0,80219,11645,262503,2808984,240428,1784813,261818,1771722,383315,2090267,2304286
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,02,1,300,"Bahan Komputer",A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C07,0,80219,11645,262503,2808984,240428,1784813,261818,1771722,383315,2090267,2304286
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,01,0,1427,"Seminar Kit",A,0,,0,,0,,0,,100,Paket,350000,35000000,,0,C07,0,233973,33965,765633,8192870,701248,5205704,763636,5167522,1118004,6096613,6720832
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,02,1,310,ATK,A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C07,0,80219,11645,262503,2808984,240428,1784813,261818,1771722,383315,2090267,2304286
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,03,2,311,"Bahan Komputer",A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C07,0,80219,11645,262503,2808984,240428,1784813,261818,1771722,383315,2090267,2304286
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,01,0,279,"Narasumber pejabat/setara Eselon 1 (promosi/publikasi)",A,0,,0,,0,,0,,5,OJ,1400000,7000000,,0,C07,174714,319224,106651,537518,585311,585594,665904,520648,409678,666416,1159629,1268713
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,02,1,280,"Narasumber pejabat/setara eselon II (Promosi/Publikasi)",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C07,49918,91207,30472,153576,167232,167313,190258,148757,117051,190405,331323,362488
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",522151,A,0,A0,,0,0,01,0,292,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,4,OJ,1000000,4000000,,0,C07,54092,0,0,0,184615,123077,1630769,123077,184615,1009231,280265,410259
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",522151,A,0,A0,,0,0,01,0,312,"Narasumber pejabat/setara Eselon I",A,0,,0,,0,,0,,4,OJ,1400000,5600000,,0,C07,0,37436,5434,122501,1310859,112200,832913,122182,826804,178881,975458,1075332
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",522151,A,0,A0,,0,0,02,1,313,"Narasumber pejabat/setara Eselon III",A,0,,0,,0,,0,,4,OJ,900000,3600000,,0,C07,0,24066,3494,78751,842695,72128,535444,78545,531517,114995,627080,691285
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",522151,A,0,A0,,0,0,03,2,314,"Narasumber pejabat/setara Eselon II",A,0,,0,,0,,0,,4,OJ,1000000,4000000,,0,C07,0,26740,3882,87501,936328,80143,594938,87273,590574,127772,696756,768093
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522191,A,0,A0,,0,0,01,0,282,"Jasa penyelenggaraan kegiatan promosi hasil riset dan SDMKP",A,0,,0,,0,,0,,1,Paket,357440000,357440000,,0,C07,8921375,16300488,5445882,27447191,29887630,29902123,34002985,26585780,20919335,34029130,59213970,64784111
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",522191,A,0,A0,,0,0,02,1,283,"Jasa desain/pencetakan/penerbitan promosi dan publikasi hasil riset dan  SDM KP",A,0,,0,,0,,0,,12,Paket,76500000,918000000,,0,C07,22912439,41863943,13986458,70491611,76759300,76796523,87328617,68279279,53726358,87395762,152077061,166382649
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",524111,A,0,A0,,0,0,01,0,284,"Biaya Perjalanan Dinas dalam Rangka Kegiatan Peliputan",A,0,,0,,0,,0,,80,ok,5000000,400000000,,0,C07,9983634,18241370,6094317,30715299,33446318,33462537,38051685,29751320,23410178,38080942,66264515,72497885
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",524111,A,0,A0,,0,0,02,1,285,"Biaya Perjalanan Dinas Dalam Rangka Pengelola Informasi dan Dokumentasi",A,0,,0,,0,,0,,20,Paket,5000000,100000000,,0,C07,2495908,4560342,1523579,7678825,8361580,8365634,9512921,7437830,5852544,9520236,16566129,18124472
626402,WA,2378,EBA,00,8,958,1,102,A,"TANPA SUB KOMPONEN",524111,A,0,A0,,0,0,01,0,293,"Biaya Perjalanan dinas dalam rangka pelayanan publik",A,0,,0,,0,,0,,8,OK,5000000,40000000,,0,C07,540923,0,0,0,1846153,1230769,16307692,1230769,1846153,10092308,2802654,4102579
626402,WA,2378,EBA,00,8,958,1,103,A,"TANPA SUB KOMPONEN",524111,A,0,A0,,0,0,01,0,296,"Biaya Perjanan Dinas Dalam Rangka Kegiatan Desiminasi",A,0,,0,,0,,0,,4,OK,5000000,20000000,,0,C07,0,0,1428572,3392857,714285,2285715,1607143,2071428,2000000,2000000,2000000,2500000
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",524111,A,0,A0,,0,0,01,0,301,"Pembinaan, Sosialisasi, Diseminasi, Koordinasi Kerja Sama dan Kegiatan Internasional",A,0,,0,,0,,0,,50,OK,4444000,222200000,,0,C07,0,1485394,215630,4860675,52013020,4451922,33048784,4848000,32806384,7097725,38704784,42667682
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",524111,A,0,A0,,0,0,01,0,315," Identifikasi Pembinaan, Sosialisasi dan Koordinasi Kerja Sama Antar Lembaga",A,0,,0,,0,,0,,40,OK,4950000,198000000,,0,C07,0,1323619,192145,4331294,46348235,3967059,29449412,4320000,29233412,6324706,34489412,38020706
626402,WA,2378,EBA,00,8,958,1,306,A,"Kerjasama Pendidikan KP",524111,A,0,A0,,0,0,01,0,326,"Perjalanan Kerjasama Pendidikan KP",A,0,,0,,0,,0,,20,OK,5987450,119749000,,0,C07,0,2118912,0,3144590,7229210,15954011,12653180,15954011,13478389,11982011,35006951,2227735
626402,WA,2378,EBA,00,8,958,1,306,B,"Penyusunan Pedoman dan Program Kerjasama Penta Helix",524111,A,0,A0,,0,0,01,0,1444,"Perjalanan Penyusunan Pedoman dan Program Kerjasama Penta Helix",A,0,,0,,0,,0,,24,OK,2015000,48360000,,0,C07,0,855712,0,1269925,2919477,6442943,5109919,6442943,5443176,4838872,14137372,899661
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",524113,A,0,A0,,0,0,01,0,302,"Perjalanan Dinas Dalam Kota lebih dari 8 jam (5 orang x 30 kali)",A,0,,0,,0,,0,,150,OK,210000,31500000,,0,C07,0,210576,30569,689070,7373583,631123,4685134,687273,4650770,1006203,5486952,6048747
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",524113,A,0,A0,,0,0,02,1,303,"Transport Lokal (5 orang x 30 kali)",A,0,,0,,0,,0,,150,OK,150000,22500000,,0,C07,0,150411,21835,492193,5266845,450802,3346524,490909,3321979,718717,3919251,4320534
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",524113,A,0,A0,,0,0,01,0,316,"Perjalanan Dinas Dalam Kota lebih dari 8 jam",A,0,,0,,0,,0,,150,OK,210000,31500000,,0,C07,0,210576,30569,689070,7373583,631123,4685134,687273,4650770,1006203,5486952,6048747
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",524113,A,0,A0,,0,0,02,1,317,"Transport Lokal",A,0,,0,,0,,0,,150,OK,150000,22500000,,0,C07,0,150411,21835,492193,5266845,450802,3346524,490909,3321979,718717,3919251,4320534
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",524114,A,0,A0,,0,0,01,0,286,"Transport Lokal Dalam Kota",A,0,,0,,0,,0,,632,ok,150000,94800000,,0,C07,2366121,4323205,1444353,7279526,7926777,7930621,9018249,7051063,5548212,9025183,15704690,17182000
626402,WA,2378,EBA,00,8,958,1,101,A,"TANPA SUB KOMPONEN",524114,A,0,A0,,0,0,02,1,287,"Uang Harian Perjalanan Dinas Dalam Kota",A,0,,0,,0,,0,,200,ok,210000,42000000,,0,C07,1048279,1915344,639902,3225106,3511862,3513566,3995427,3123887,2458069,3998499,6957774,7612285
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",524119,A,0,A0,,0,0,01,0,318,"Perjalanan Dinas Paket Meeting Luar Kota Jawa Barat",A,0,,0,,0,,0,,100,OK,1235000,123500000,,0,C07,0,825590,119848,2701586,28909126,2474401,18368696,2694545,18233969,3944955,21512335,23714949
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",524211,A,0,A0,,0,0,01,0,304,"Fasilitasi Kerjasama ke Luar Negeri",A,0,,0,,0,,0,,32,OK,62500000,2000000000,,0,C07,0,13369884,1940862,43750446,468163992,40071301,297468806,43636361,295286988,63885915,348377897,384047548
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",521211,A,0,A0,,0,0,01,0,749," Penggandaan dan pencetakan materi penataan kelembagaan lingkup BRSDM",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,112303,287421,718745,1004311,949129,1008989,913261,913261,901535,1036041,2155004
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",521211,A,0,A0,,0,0,01,0,757,"Penggandaan dan penjilidan materi fasilitasi organisasi dan tata laksana",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C07,0,123533,316163,790619,1104742,1044042,1109888,1004587,1004587,991688,1139645,2370506
626402,WA,2378,EBA,00,8,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",521211,A,0,A0,,0,0,01,0,765,"Penggandaan dan pencetakan materi pendukung RB",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,200491,277694,1045539,1037931,989240,925986,1229214,983589,885773,885773,1538770
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",521211,A,0,A0,,0,0,01,0,769,"Penggandaan dan penjilidan",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,200491,277694,1045539,1037931,989240,925986,1229214,983589,885773,885773,1538770
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",521211,A,0,A0,,0,0,01,0,774,"Penggandaan dan penjilidan",A,0,,0,,0,,0,,5,paket,1000000,5000000,,0,C07,0,100246,138847,522769,518965,494620,462993,614607,491794,442887,442887,769385
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",521241,A,0,A0,,0,0,01,0,750,"Pengadaan lisensi aplikasi untuk penyelenggaraan rapat secara online/video conference berbayar",A,0,,0,,0,,0,,12,paket,300000,3600000,,0,C07,0,40429,103471,258748,361552,341686,363236,328774,328774,324552,372975,775803
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",521811,A,0,A0,,0,0,01,0,751,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,112303,287421,718745,1004311,949129,1008989,913261,913261,901535,1036041,2155004
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",521811,A,0,A0,,0,0,02,1,752,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,112303,287421,718745,1004311,949129,1008989,913261,913261,901535,1036041,2155004
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",521811,A,0,A0,,0,0,01,0,758,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C07,0,123533,316163,790619,1104742,1044042,1109888,1004587,1004587,991688,1139645,2370506
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",521811,A,0,A0,,0,0,02,1,759,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C07,0,123533,316163,790619,1104742,1044042,1109888,1004587,1004587,991688,1139645,2370506
626402,WA,2378,EBA,00,8,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",521811,A,0,A0,,0,0,01,0,766,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,200491,277694,1045539,1037931,989240,925986,1229214,983589,885773,885773,1538770
626402,WA,2378,EBA,00,8,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",521811,A,0,A0,,0,0,02,1,767,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,200491,277694,1045539,1037931,989240,925986,1229214,983589,885773,885773,1538770
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",521811,A,0,A0,,0,0,01,0,770,ATK,A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,200491,277694,1045539,1037931,989240,925986,1229214,983589,885773,885773,1538770
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",521811,A,0,A0,,0,0,02,1,771,"Bahan Komputer",A,0,,0,,0,,0,,10,paket,1000000,10000000,,0,C07,0,200491,277694,1045539,1037931,989240,925986,1229214,983589,885773,885773,1538770
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",521811,A,0,A0,,0,0,01,0,775,ATK,A,0,,0,,0,,0,,5,paket,1000000,5000000,,0,C07,0,100246,138847,522769,518965,494620,462993,614607,491794,442887,442887,769385
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",521811,A,0,A0,,0,0,02,1,776,"Bahan Komputer",A,0,,0,,0,,0,,5,paket,1000000,5000000,,0,C07,0,100246,138847,522769,518965,494620,462993,614607,491794,442887,442887,769385
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",522151,A,0,A0,,0,0,01,0,753,"Narasumber pejabata/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C07,0,22461,57484,143749,200862,189826,201798,182652,182652,180307,207208,431001
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",522151,A,0,A0,,0,0,01,0,760,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,2,OJ,1000000,2000000,,0,C07,0,22461,57484,143749,200862,189826,201798,182652,182652,180307,207208,431001
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",522151,A,0,A0,,0,0,02,1,761,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,2,OJ,900000,1800000,,0,C07,0,20214,51736,129374,180776,170843,181618,164387,164387,162276,186487,387902
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",524111,A,0,A0,,0,0,01,0,754,"Dalam rangka penataan kelembagaan lingkup BRSDM, penataan dan perubahan nomenklatur, tugas dan fungsi pada unit pelaksana teknis d",A,0,,0,,0,,0,,20,OK,5016250,100325000,,0,C07,0,1126675,2883548,7210805,10075751,9522138,10122684,9162290,9162290,9044646,10394078,21620095
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524111,A,0,A0,,0,0,01,0,762,"Dalam rangka kegiatan evaluasi organisasi dan tata laksana, penyusunan proses bisnis, SOP, analisis jabatan, analisis beban kerja",A,0,,0,,0,,0,,45,OK,2365000,106425000,,0,C07,0,1195179,3058875,7649240,10688381,10101107,10738167,9719379,9719379,9594582,11026063,22934648
626402,WA,2378,EBA,00,8,960,2,102,A,"Penilaian Mandiri Reformasi Birokrasi",524111,A,0,A0,,0,0,01,0,768,"Dalam rangka penilaian Reformasi Birokrasi, validasi bukti dukung, verifikasi bukti dukung serta evaluasi pelaksanaan RB",A,0,,0,,0,,0,,27,OK,4750000,128250000,,0,C07,0,2571300,3561427,13409032,13311461,12687006,11875774,15764672,12614526,11360042,11360042,19734718
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",524111,A,0,A0,,0,0,01,0,772," Dalam rangka pendampingan UPT untuk pembangunan ZI, mendampingi tim pemeriksa untuk validasi dan verifikasi bukti dukung ke UPT",A,0,,0,,0,,0,,30,OK,5000000,150000000,,0,C07,0,3007368,4165412,15683078,15568960,14838604,13889794,18438213,14753831,13286599,13286599,23081542
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",524111,A,0,A0,,0,0,01,0,777,"Dalam rangka persiapan dan penilaian pemberian penghargaan Adibakti Mina Bahari (AMB) Prestasi dan penghargaan Adibakti Mina Bahar",A,0,,0,,0,,0,,20,OK,5130000,102600000,,0,C07,0,2057040,2849142,10727225,10649169,10149605,9500619,12611737,10091620,9088034,9088034,15787775
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",524114,A,0,A0,,0,0,01,0,755,"UH Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,210000,3150000,,0,C07,0,35375,90538,226405,316358,298976,317832,287677,287677,283983,326353,678826
626402,WA,2378,EBA,00,8,960,2,101,A,"Penataan Kelembagaan Lingkup BRSDM",524114,A,0,A0,,0,0,02,1,756,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,150000,2250000,,0,C07,0,25268,64670,161718,225970,213554,227023,205484,205484,202845,233109,484875
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524114,A,0,A0,,0,0,01,0,763,"UH Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,210000,3150000,,0,C07,0,35375,90538,226405,316358,298976,317832,287677,287677,283983,326353,678826
626402,WA,2378,EBA,00,8,960,2,101,B,"Fasilitasi Evaluasi Organisasi dan Tata Laksana",524114,A,0,A0,,0,0,02,1,764,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,15,OK,150000,2250000,,0,C07,0,25266,64667,161715,225970,213554,227021,205484,205484,202845,233108,484886
626402,WA,2378,EBA,00,8,960,2,102,B,"Pembangunan dan Pembinaan Zona Integritas Menuju WBK/WBBM",524114,A,0,A0,,0,0,01,0,773,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,16,OK,150000,2400000,,0,C07,0,48118,66647,250929,249103,237418,222237,295011,236061,212586,212586,369304
626402,WA,2378,EBA,00,8,960,2,102,C,"Pelaksanaan Adibakti Mina Bahari (AMB)",524114,A,0,A0,,0,0,01,0,778,"transport Menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,12,OK,150000,1800000,,0,C07,0,36088,49985,188195,186826,178063,166678,221259,177046,159439,159439,276982
626402,WA,2378,EBA,00,8,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",521211,A,0,A0,,0,0,01,0,553,"Pencetakan Laporan",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C07,282992,632336,1620313,1065361,807860,988622,818944,935758,876498,944284,971804,2055228
626402,WA,2378,EBA,00,8,962,1,201,A,"Pengelolaan Kepegawaian Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,01,0,570,"Snack Rapat (12 org x 3 kali)",A,0,,0,,0,,0,,36,ok,22000,792000,,0,C07,0,60877,107598,2646,45074,41107,182058,77203,27788,33640,4694,209315
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",521211,A,0,A0,,0,0,01,0,575,Penggandaan,A,0,,0,,0,,0,,1,pkt,688000,688000,,0,C07,0,52883,93469,2298,39155,35709,158151,67065,24139,29222,4078,181831
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",521211,A,0,A0,,0,0,02,1,576,"Snack dan Makan Rapat  (15 orang x 2 kali)",A,0,,0,,0,,0,,30,ok,75000,2250000,,0,C07,0,172945,305675,7516,128051,116782,517209,219327,78944,95567,13335,594649
626402,WA,2378,EBA,00,8,962,1,201,D,"Penetapan Penyuluh Perikanan Teladan Nasional",521211,A,0,A0,,0,0,01,0,586,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,C07,0,76864,135856,3341,56911,51903,229871,97478,35086,42474,5927,264289
